Hello! Here are the QC parameters Minimum area for a real peak: 40000. RT flexibility: 2.5 minutes. Blank can be this fraction of a sample: 3. S/N ratio: 4. Parts per million flexibility: 6. Processed on: 2024-05-03 16:31:06.108019. 
"","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","flags","QC_area"
"232","211202_Smp_OBi1_1","Adenosine diphosphate",12.56,1264633,0,69876,1.1,"",1264633
"233","211202_Smp_OBi1_2","Adenosine diphosphate",12.56,3328658,0,162713,2.4,"",3328658
"234","211202_Smp_OBi1_3","Adenosine diphosphate",12.5,1228335,0,79777,2.1,"",1228335
"235","211202_Smp_OBi1_4","Adenosine diphosphate",12.02,0,0,0,NA,"areamin_flag, ",NA
"236","211202_Smp_OBi1_5","Adenosine diphosphate",12.5,2770472,0,131567,1.9,"",2770472
"237","211202_Smp_OBi1_6","Adenosine diphosphate",12.68,3223078,0,163025,2.9,"",3223078
"238","211202_Smp_OBi1_7","Adenosine diphosphate",12.49,1010396,0,68155,1.5,"",1010396
"239","211202_Smp_OBi1_8","Adenosine diphosphate",12.47,2929693,0,155419,1.8,"",2929693
"240","211202_Smp_OBi1_9","Adenosine diphosphate",12.68,5066863,0,236270,3,"",5066863
"241","211202_Smp_RWi2_1","Adenosine diphosphate",12.5,2936175,0,158860,1.4,"",2936175
"242","211202_Smp_RWi2_2","Adenosine diphosphate",12.56,2567058,0,147636,1.9,"",2567058
"243","211202_Smp_RWi2_3","Adenosine diphosphate",12.68,4242582,0,206976,3.4,"",4242582
"244","211202_Smp_RWi2_4","Adenosine diphosphate",12.53,3596501,0,199321,1.4,"",3596501
"245","211202_Smp_RWi2_5","Adenosine diphosphate",12.65,2659513,0,141736,2.5,"",2659513
"246","211202_Smp_RWi2_6","Adenosine diphosphate",12.52,2572267,0,128354,1.7,"",2572267
"247","211202_Std_4uMStdsMix1InH2O_1","Allopurinol",NA,NA,NA,NA,NA,"",NA
"248","211202_Std_4uMStdsMix1InH2O_2","Allopurinol",NA,NA,NA,NA,NA,"",NA
"249","211202_Std_4uMStdsMix1InMatrix_1","Allopurinol",NA,NA,NA,NA,NA,"",NA
"250","211202_Std_4uMStdsMix1InMatrix_2","Allopurinol",NA,NA,NA,NA,NA,"",NA
"251","211202_Std_4uMStdsMix2InH2O_1","Allopurinol",4.28,41137376,0,1632589,-3.7,"",41137376
"252","211202_Std_4uMStdsMix2InH2O_2","Allopurinol",4.39,53778976,0,1912277,-2.6,"",53778976
"253","211202_Std_4uMStdsMix2InMatrix_1","Allopurinol",4.43,40724128,0,1505812,-3.6,"",40724128
"254","211202_Std_4uMStdsMix2InMatrix_2","Allopurinol",4.43,52461400,0,2020096,-2.4,"",52461400
"255","211202_Std_H2OinMatrix_1","Allopurinol",4.07,850702,367887,49611,-3.2,"sn_flag, blank_flag",NA
"256","211202_Std_H2OinMatrix_2","Allopurinol",4.11,503445,0,34228,-2.1,"blank_flag",NA
"257","211202_Blk_BlankTube_1","Allopurinol",4.72,452893,203134,33078,-3.3,"sn_flag, blank_flag",NA
"258","211202_Blk_BlankTube_2","Allopurinol",5.08,525672,0,43847,-2.2,"blank_flag",NA
"259","211202_Blk_BlankTube_3","Allopurinol",5.18,147518,377801,34549,-2,"sn_flag, blank_flag",NA
"260","211202_Poo_TruePooBacteria_Full1","Allopurinol",4.72,188320,0,26886,-2.1,"blank_flag",NA
"261","211202_Poo_TruePooBacteria_Full2","Allopurinol",NA,NA,NA,NA,NA,"",NA
"262","211202_Poo_TruePooBacteria_Full3","Allopurinol",NA,NA,NA,NA,NA,"",NA
"263","211202_Poo_TruePooBacteria_Half1","Allopurinol",4.33,254406,0,41759,-2.3,"blank_flag",NA
"264","211202_Poo_TruePooBacteria_Half2","Allopurinol",NA,NA,NA,NA,NA,"",NA
"265","211202_Poo_TruePooBacteria_Half3","Allopurinol",NA,NA,NA,NA,NA,"",NA
"266","211202_Poo_TruePooBacteria_DDAneg20","Allopurinol",NA,NA,NA,NA,NA,"",NA
"267","211202_Poo_TruePooBacteria_DDAneg35","Allopurinol",NA,NA,NA,NA,NA,"",NA
"268","211202_Poo_TruePooBacteria_DDAneg50","Allopurinol",NA,NA,NA,NA,NA,"",NA
"269","211202_Smp_OBi1small_1","Allopurinol",4.57,336580,0,30262,-2.8,"blank_flag",NA
"270","211202_Smp_OBi1small_3","Allopurinol",4.14,114838,0,32004,-3.4,"blank_flag",NA
"271","211202_Smp_OBi1small_5","Allopurinol",NA,NA,NA,NA,NA,"",NA
"272","211202_Smp_OBi1small_7","Allopurinol",4.81,186109,0,77544,-3.1,"blank_flag",NA
"273","211202_Smp_OBi1_1","Allopurinol",3.98,395222,0,31055,-3.1,"blank_flag",NA
"274","211202_Smp_OBi1_2","Allopurinol",3.72,203531,0,28969,-2.8,"blank_flag",NA
"275","211202_Smp_OBi1_3","Allopurinol",3.76,192228,0,24780,-2.9,"blank_flag",NA
"276","211202_Smp_OBi1_4","Allopurinol",4.94,158157,0,52604,-4.5,"blank_flag",NA
"277","211202_Smp_OBi1_5","Allopurinol",4.2,94875,0,40130,-1.5,"blank_flag",NA
"278","211202_Smp_OBi1_6","Allopurinol",3.72,271873,0,33036,-1.2,"blank_flag",NA
"279","211202_Smp_OBi1_7","Allopurinol",NA,NA,NA,NA,NA,"",NA
"280","211202_Smp_OBi1_8","Allopurinol",4.24,93412,0,23727,-2.8,"blank_flag",NA
"281","211202_Smp_OBi1_9","Allopurinol",4.12,70283,0,32862,-2.7,"blank_flag",NA
"282","211202_Smp_RWi2_1","Allopurinol",NA,NA,NA,NA,NA,"",NA
"283","211202_Smp_RWi2_2","Allopurinol",4.9,172721,0,30880,-3.2,"blank_flag",NA
"284","211202_Smp_RWi2_3","Allopurinol",NA,NA,NA,NA,NA,"",NA
"285","211202_Smp_RWi2_4","Allopurinol",NA,NA,NA,NA,NA,"",NA
"286","211202_Smp_RWi2_5","Allopurinol",4.1,41089,0,15188,-0.7,"blank_flag",NA
"287","211202_Smp_RWi2_6","Allopurinol",4.22,70343,0,20312,-2.4,"blank_flag",NA
"288","211202_Std_4uMStdsMix1InH2O_1","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"289","211202_Std_4uMStdsMix1InH2O_2","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"290","211202_Std_4uMStdsMix1InMatrix_1","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"291","211202_Std_4uMStdsMix1InMatrix_2","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"292","211202_Std_4uMStdsMix2InH2O_1","Amino Propanesulfonic Acid",11.57,58942668,0,3076620,-3.8,"",58942668
"293","211202_Std_4uMStdsMix2InH2O_2","Amino Propanesulfonic Acid",11.35,68251552,437636,3083853,-2.1,"",68251552
"294","211202_Std_4uMStdsMix2InMatrix_1","Amino Propanesulfonic Acid",11.6,43074216,283215,3272525,-3.3,"",43074216
"295","211202_Std_4uMStdsMix2InMatrix_2","Amino Propanesulfonic Acid",11.35,54481624,0,3987917,-2.3,"",54481624
"296","211202_Std_H2OinMatrix_1","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"297","211202_Std_H2OinMatrix_2","Amino Propanesulfonic Acid",10.55,19162,0,9494,-3,"areamin_flag, blank_flag",NA
"298","211202_Blk_BlankTube_1","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"299","211202_Blk_BlankTube_2","Amino Propanesulfonic Acid",11.41,23414,0,20312,-0.6,"areamin_flag, blank_flag",NA
"300","211202_Blk_BlankTube_3","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"301","211202_Poo_TruePooBacteria_Full1","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"302","211202_Poo_TruePooBacteria_Full2","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"303","211202_Poo_TruePooBacteria_Full3","Amino Propanesulfonic Acid",11.17,20692,0,16623,-1,"areamin_flag, blank_flag",NA
"304","211202_Poo_TruePooBacteria_Half1","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"305","211202_Poo_TruePooBacteria_Half2","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"306","211202_Poo_TruePooBacteria_Half3","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"307","211202_Poo_TruePooBacteria_DDAneg20","Amino Propanesulfonic Acid",11.4,4365,0,9712,-4,"areamin_flag, blank_flag",NA
"308","211202_Poo_TruePooBacteria_DDAneg35","Amino Propanesulfonic Acid",11.59,3544,0,7602,-3.8,"areamin_flag, blank_flag",NA
"309","211202_Poo_TruePooBacteria_DDAneg50","Amino Propanesulfonic Acid",10.8,3281,0,12310,-7.4,"ppm_flag, areamin_flag, blank_flag",NA
"310","211202_Smp_OBi1small_1","Amino Propanesulfonic Acid",12.14,10801,0,5194,-3.8,"areamin_flag, blank_flag",NA
"311","211202_Smp_OBi1small_3","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"312","211202_Smp_OBi1small_5","Amino Propanesulfonic Acid",12.25,22506,0,17107,-6.4,"ppm_flag, areamin_flag, blank_flag",NA
"313","211202_Smp_OBi1small_7","Amino Propanesulfonic Acid",10.83,15676,0,8163,-4.2,"areamin_flag, blank_flag",NA
"314","211202_Smp_OBi1_1","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"315","211202_Smp_OBi1_2","Amino Propanesulfonic Acid",12.44,17616,0,9897,-3.5,"areamin_flag, blank_flag",NA
"316","211202_Smp_OBi1_3","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"317","211202_Smp_OBi1_4","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"318","211202_Smp_OBi1_5","Amino Propanesulfonic Acid",11.4,17577,0,10973,-2.6,"areamin_flag, blank_flag",NA
"319","211202_Smp_OBi1_6","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"320","211202_Smp_OBi1_7","Amino Propanesulfonic Acid",10.64,24881,0,14167,-4.4,"areamin_flag, blank_flag",NA
"321","211202_Smp_OBi1_8","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"322","211202_Smp_OBi1_9","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"323","211202_Smp_RWi2_1","Amino Propanesulfonic Acid",11.11,15980,0,12502,-7.8,"ppm_flag, areamin_flag, blank_flag",NA
"324","211202_Smp_RWi2_2","Amino Propanesulfonic Acid",NA,NA,NA,NA,NA,"",NA
"325","211202_Smp_RWi2_3","Amino Propanesulfonic Acid",11.04,12774,0,10956,-0.7,"areamin_flag, blank_flag",NA
"326","211202_Smp_RWi2_4","Amino Propanesulfonic Acid",12.34,14722,0,8704,-5.6,"areamin_flag, blank_flag",NA
"327","211202_Smp_RWi2_5","Amino Propanesulfonic Acid",10.85,18663,0,15001,-1.2,"areamin_flag, blank_flag",NA
"328","211202_Smp_RWi2_6","Amino Propanesulfonic Acid",11.53,23552,0,20119,-6.2,"ppm_flag, areamin_flag, blank_flag",NA
"329","211202_Std_4uMStdsMix1InH2O_1","Adenosine monophosphate",NA,NA,NA,NA,NA,"",NA
"330","211202_Std_4uMStdsMix1InH2O_2","Adenosine monophosphate",NA,NA,NA,NA,NA,"",NA
"331","211202_Std_4uMStdsMix1InMatrix_1","Adenosine monophosphate",11.1,5863877,64345,330552,1.8,"",5863877
"332","211202_Std_4uMStdsMix1InMatrix_2","Adenosine monophosphate",NA,NA,NA,NA,NA,"",NA
"333","211202_Std_4uMStdsMix2InH2O_1","Adenosine monophosphate",11.01,28693578,0,1569739,1.5,"",28693578
"334","211202_Std_4uMStdsMix2InH2O_2","Adenosine monophosphate",10.71,30344550,295582,1324232,3.1,"",30344550
"335","211202_Std_4uMStdsMix2InMatrix_1","Adenosine monophosphate",11.06,28827624,0,1715867,1.9,"",28827624
"336","211202_Std_4uMStdsMix2InMatrix_2","Adenosine monophosphate",10.74,27391830,0,1481032,2.9,"",27391830
"337","211202_Std_H2OinMatrix_1","Adenosine monophosphate",11.06,5527063,0,351345,1.7,"",5527063
"338","211202_Std_H2OinMatrix_2","Adenosine monophosphate",10.84,43422,0,16222,1.5,"",43422
"339","211202_Blk_BlankTube_1","Adenosine monophosphate",10.48,0,0,0,NA,"areamin_flag, ",NA
"340","211202_Blk_BlankTube_2","Adenosine monophosphate",10.61,0,0,0,NA,"areamin_flag, ",NA
"341","211202_Blk_BlankTube_3","Adenosine monophosphate",10.65,0,0,0,NA,"areamin_flag, ",NA
"342","211202_Poo_TruePooBacteria_Full1","Adenosine monophosphate",11.16,5819662,0,372093,1.8,"",5819662
"343","211202_Poo_TruePooBacteria_Full2","Adenosine monophosphate",10.93,1343292,0,87444,1.5,"",1343292
"344","211202_Poo_TruePooBacteria_Full3","Adenosine monophosphate",11,508323,0,50560,2.7,"",508323
"345","211202_Poo_TruePooBacteria_Half1","Adenosine monophosphate",11.14,3381588,0,221441,1.8,"",3381588
"346","211202_Poo_TruePooBacteria_Half2","Adenosine monophosphate",10.96,797410,0,56324,1.1,"",797410
"347","211202_Poo_TruePooBacteria_Half3","Adenosine monophosphate",10.92,197377,0,37093,2.9,"",197377
"348","211202_Poo_TruePooBacteria_DDAneg20","Adenosine monophosphate",10.83,453022,0,51542,2.6,"",453022
"349","211202_Poo_TruePooBacteria_DDAneg35","Adenosine monophosphate",10.87,457591,0,49804,2.2,"",457591
"350","211202_Poo_TruePooBacteria_DDAneg50","Adenosine monophosphate",10.8,471707,0,47522,2.7,"",471707
"351","211202_Smp_OBi1small_1","Adenosine monophosphate",11.1,5244616,0,321225,2.1,"",5244616
"352","211202_Smp_OBi1small_3","Adenosine monophosphate",11.11,4714957,0,338050,2.1,"",4714957
"353","211202_Smp_OBi1small_5","Adenosine monophosphate",10.97,5944537,0,345766,0.9,"",5944537
"354","211202_Smp_OBi1small_7","Adenosine monophosphate",10.95,6870414,0,419519,1.4,"",6870414
"355","211202_Smp_OBi1_1","Adenosine monophosphate",11.02,1593471,0,97622,1.4,"",1593471
"356","211202_Smp_OBi1_2","Adenosine monophosphate",10.98,6425140,0,362529,2.4,"",6425140
"357","211202_Smp_OBi1_3","Adenosine monophosphate",11.04,2018471,0,138924,1.8,"",2018471
"358","211202_Smp_OBi1_4","Adenosine monophosphate",10.29,0,0,0,NA,"areamin_flag, ",NA
"359","211202_Smp_OBi1_5","Adenosine monophosphate",11.07,5433902,0,334752,1.7,"",5433902
"360","211202_Smp_OBi1_6","Adenosine monophosphate",11.17,7743475,0,444815,2.9,"",7743475
"361","211202_Smp_OBi1_7","Adenosine monophosphate",11.05,1392695,0,88347,1.5,"",1392695
"362","211202_Smp_OBi1_8","Adenosine monophosphate",11.07,9480275,0,561995,2.1,"",9480275
"363","211202_Smp_OBi1_9","Adenosine monophosphate",11.05,15553344,0,847217,3.1,"",15553344
"364","211202_Smp_RWi2_1","Adenosine monophosphate",11.01,9522547,0,536658,1.5,"",9522547
"365","211202_Smp_RWi2_2","Adenosine monophosphate",10.97,6705843,0,425826,1.6,"",6705843
"366","211202_Smp_RWi2_3","Adenosine monophosphate",11.07,10339379,0,637924,3,"",10339379
"367","211202_Smp_RWi2_4","Adenosine monophosphate",11.03,8877266,68349,554518,1.4,"",8877266
"368","211202_Smp_RWi2_5","Adenosine monophosphate",10.85,10610784,0,567850,2.4,"",10610784
"369","211202_Smp_RWi2_6","Adenosine monophosphate",10.94,5601464,0,319227,1.8,"",5601464
"370","211202_Std_4uMStdsMix1InH2O_1","Adenosine triphosphate",NA,NA,NA,NA,NA,"",NA
"371","211202_Std_4uMStdsMix1InH2O_2","Adenosine triphosphate",NA,NA,NA,NA,NA,"",NA
"372","211202_Std_4uMStdsMix1InMatrix_1","Adenosine triphosphate",NA,NA,NA,NA,NA,"",NA
"373","211202_Std_4uMStdsMix1InMatrix_2","Adenosine triphosphate",NA,NA,NA,NA,NA,"",NA
"374","211202_Std_4uMStdsMix2InH2O_1","Adenosine triphosphate",13.43,5785311,0,312918,0.7,"",5785311
"375","211202_Std_4uMStdsMix2InH2O_2","Adenosine triphosphate",13.38,676232,0,49936,1.8,"",676232
"376","211202_Std_4uMStdsMix2InMatrix_1","Adenosine triphosphate",13.46,5591893,0,298503,1.1,"",5591893
"377","211202_Std_4uMStdsMix2InMatrix_2","Adenosine triphosphate",13.43,729481,0,56826,1.8,"",729481
"378","211202_Std_H2OinMatrix_1","Adenosine triphosphate",13.46,78464,0,20364,0.2,"",78464
"379","211202_Std_H2OinMatrix_2","Adenosine triphosphate",13.22,0,0,0,NA,"areamin_flag, ",NA
"380","211202_Blk_BlankTube_1","Adenosine triphosphate",13.21,0,0,0,NA,"areamin_flag, ",NA
"381","211202_Blk_BlankTube_2","Adenosine triphosphate",13.38,0,0,0,NA,"areamin_flag, ",NA
"382","211202_Blk_BlankTube_3","Adenosine triphosphate",13.01,0,0,0,NA,"areamin_flag, ",NA
"383","211202_Poo_TruePooBacteria_Full1","Adenosine triphosphate",13.54,355224,0,29652,0.4,"",355224
"384","211202_Poo_TruePooBacteria_Full2","Adenosine triphosphate",NA,NA,NA,NA,NA,"",NA
"385","211202_Poo_TruePooBacteria_Full3","Adenosine triphosphate",15.98,12634,0,11563,-5.9,"areamin_flag, rt_flag, ",NA
"386","211202_Poo_TruePooBacteria_Half1","Adenosine triphosphate",13.64,94436,0,14871,1.2,"",94436
"387","211202_Poo_TruePooBacteria_Half2","Adenosine triphosphate",13.51,21877,0,11893,0.3,"areamin_flag, ",NA
"388","211202_Poo_TruePooBacteria_Half3","Adenosine triphosphate",NA,NA,NA,NA,NA,"",NA
"389","211202_Poo_TruePooBacteria_DDAneg20","Adenosine triphosphate",NA,NA,NA,NA,NA,"",NA
"390","211202_Poo_TruePooBacteria_DDAneg35","Adenosine triphosphate",14.65,3696,0,12476,7.6,"ppm_flag, areamin_flag, ",NA
"391","211202_Poo_TruePooBacteria_DDAneg50","Adenosine triphosphate",NA,NA,NA,NA,NA,"",NA
"392","211202_Smp_OBi1small_1","Adenosine triphosphate",13.58,947046,0,59945,1.4,"",947046
"393","211202_Smp_OBi1small_3","Adenosine triphosphate",13.52,626471,0,46457,1.4,"",626471
"394","211202_Smp_OBi1small_5","Adenosine triphosphate",13.44,15631,0,9417,2.1,"areamin_flag, ",NA
"395","211202_Smp_OBi1small_7","Adenosine triphosphate",13.45,33641,0,13005,2.4,"areamin_flag, ",NA
"396","211202_Smp_OBi1_1","Adenosine triphosphate",13.53,164011,0,23139,0.5,"",164011
"397","211202_Smp_OBi1_2","Adenosine triphosphate",13.5,328271,0,27485,1.9,"",328271
"398","211202_Smp_OBi1_3","Adenosine triphosphate",13.58,32550,0,16941,1.3,"areamin_flag, ",NA
"399","211202_Smp_OBi1_4","Adenosine triphosphate",NA,NA,NA,NA,NA,"",NA
"400","211202_Smp_OBi1_5","Adenosine triphosphate",13.46,123650,0,22599,0.8,"",123650
"401","211202_Smp_OBi1_6","Adenosine triphosphate",13.57,256780,0,22404,2.2,"",256780
"402","211202_Smp_OBi1_7","Adenosine triphosphate",13.52,91175,0,14543,1.6,"",91175
"403","211202_Smp_OBi1_8","Adenosine triphosphate",13.63,88943,0,14378,0.6,"",88943
"404","211202_Smp_OBi1_9","Adenosine triphosphate",13.5,247053,0,34981,1.6,"",247053
"405","211202_Smp_RWi2_1","Adenosine triphosphate",13.59,135549,0,19968,1.2,"",135549
"406","211202_Smp_RWi2_2","Adenosine triphosphate",13.51,97126,0,20328,0,"",97126
"407","211202_Smp_RWi2_3","Adenosine triphosphate",13.58,733244,0,60245,2,"",733244
"408","211202_Smp_RWi2_4","Adenosine triphosphate",13.44,389290,0,33330,1.5,"",389290
"409","211202_Smp_RWi2_5","Adenosine triphosphate",13.48,67241,0,14981,1,"",67241
"410","211202_Smp_RWi2_6","Adenosine triphosphate",13.52,136192,0,23111,0.8,"",136192
"411","211202_Std_4uMStdsMix1InH2O_1","Butyrylglycine",2.33,177971456,0,11314004,-3,"",177971456
"412","211202_Std_4uMStdsMix1InH2O_2","Butyrylglycine",2.28,231828240,0,58633756,-1.9,"",231828240
"413","211202_Std_4uMStdsMix1InMatrix_1","Butyrylglycine",2.29,181405264,0,7628767,-2.8,"",181405264
"414","211202_Std_4uMStdsMix1InMatrix_2","Butyrylglycine",2.28,227866880,6939900,49279124,-1.7,"",227866880
"415","211202_Std_4uMStdsMix2InH2O_1","Butyrylglycine",NA,NA,NA,NA,NA,"",NA
"416","211202_Std_4uMStdsMix2InH2O_2","Butyrylglycine",NA,NA,NA,NA,NA,"",NA
"417","211202_Std_4uMStdsMix2InMatrix_1","Butyrylglycine",NA,NA,NA,NA,NA,"",NA
"418","211202_Std_4uMStdsMix2InMatrix_2","Butyrylglycine",NA,NA,NA,NA,NA,"",NA
"419","211202_Std_H2OinMatrix_1","Butyrylglycine",3.01,18375,0,17389,-6.6,"ppm_flag, areamin_flag, blank_flag",NA
"420","211202_Std_H2OinMatrix_2","Butyrylglycine",3.16,16366,0,13298,-0.1,"areamin_flag, blank_flag",NA
"421","211202_Blk_BlankTube_1","Butyrylglycine",3.06,18437,0,11131,-0.9,"areamin_flag, blank_flag",NA
"422","211202_Blk_BlankTube_2","Butyrylglycine",2.4,12179,0,8662,-2.6,"areamin_flag, blank_flag",NA
"423","211202_Blk_BlankTube_3","Butyrylglycine",2.29,17193,0,14629,-0.4,"areamin_flag, blank_flag",NA
"424","211202_Poo_TruePooBacteria_Full1","Butyrylglycine",3.36,12093,0,6249,-0.6,"areamin_flag, blank_flag",NA
"425","211202_Poo_TruePooBacteria_Full2","Butyrylglycine",3.14,14631,0,9307,-0.5,"areamin_flag, blank_flag",NA
"426","211202_Poo_TruePooBacteria_Full3","Butyrylglycine",NA,NA,NA,NA,NA,"",NA
"427","211202_Poo_TruePooBacteria_Half1","Butyrylglycine",2.6,12667,0,11623,-0.9,"areamin_flag, blank_flag",NA
"428","211202_Poo_TruePooBacteria_Half2","Butyrylglycine",3.31,15756,0,9030,-1.2,"areamin_flag, blank_flag",NA
"429","211202_Poo_TruePooBacteria_Half3","Butyrylglycine",3.85,14333,0,12912,-1.1,"areamin_flag, blank_flag",NA
"430","211202_Poo_TruePooBacteria_DDAneg20","Butyrylglycine",NA,NA,NA,NA,NA,"",NA
"431","211202_Poo_TruePooBacteria_DDAneg35","Butyrylglycine",NA,NA,NA,NA,NA,"",NA
"432","211202_Poo_TruePooBacteria_DDAneg50","Butyrylglycine",NA,NA,NA,NA,NA,"",NA
"433","211202_Smp_OBi1small_1","Butyrylglycine",2.58,14263,0,9736,-1.1,"areamin_flag, blank_flag",NA
"434","211202_Smp_OBi1small_3","Butyrylglycine",2.62,17835,0,12355,-0.4,"areamin_flag, blank_flag",NA
"435","211202_Smp_OBi1small_5","Butyrylglycine",3.65,11798,0,6521,-3.1,"areamin_flag, blank_flag",NA
"436","211202_Smp_OBi1small_7","Butyrylglycine",2.57,15276,0,8651,-2,"areamin_flag, blank_flag",NA
"437","211202_Smp_OBi1_1","Butyrylglycine",3.08,19636,0,15848,-0.5,"areamin_flag, blank_flag",NA
"438","211202_Smp_OBi1_2","Butyrylglycine",2.69,12096,0,8186,0.1,"areamin_flag, blank_flag",NA
"439","211202_Smp_OBi1_3","Butyrylglycine",NA,NA,NA,NA,NA,"",NA
"440","211202_Smp_OBi1_4","Butyrylglycine",1.93,18965,0,14417,-1.3,"areamin_flag, blank_flag",NA
"441","211202_Smp_OBi1_5","Butyrylglycine",2.28,13856,0,7792,-0.3,"areamin_flag, blank_flag",NA
"442","211202_Smp_OBi1_6","Butyrylglycine",2.29,11470,0,7342,-0.6,"areamin_flag, blank_flag",NA
"443","211202_Smp_OBi1_7","Butyrylglycine",NA,NA,NA,NA,NA,"",NA
"444","211202_Smp_OBi1_8","Butyrylglycine",3.34,17534,0,14274,-1.9,"areamin_flag, blank_flag",NA
"445","211202_Smp_OBi1_9","Butyrylglycine",2.36,15585,0,14642,-0.3,"areamin_flag, blank_flag",NA
"446","211202_Smp_RWi2_1","Butyrylglycine",3.02,14707,0,8872,-1.3,"areamin_flag, blank_flag",NA
"447","211202_Smp_RWi2_2","Butyrylglycine",NA,NA,NA,NA,NA,"",NA
"448","211202_Smp_RWi2_3","Butyrylglycine",2.95,27364,0,13497,-0.2,"areamin_flag, blank_flag",NA
"449","211202_Smp_RWi2_4","Butyrylglycine",2.72,17408,0,11628,-2.8,"areamin_flag, blank_flag",NA
"450","211202_Smp_RWi2_5","Butyrylglycine",2.99,13416,0,11805,-0.1,"areamin_flag, blank_flag",NA
"451","211202_Smp_RWi2_6","Butyrylglycine",3.72,14448,0,10555,-0.2,"areamin_flag, blank_flag",NA
"452","211202_Std_4uMStdsMix1InH2O_1","3',5'-Cyclic AMP",NA,NA,NA,NA,NA,"",NA
"453","211202_Std_4uMStdsMix1InH2O_2","3',5'-Cyclic AMP",NA,NA,NA,NA,NA,"",NA
"454","211202_Std_4uMStdsMix1InMatrix_1","3',5'-Cyclic AMP",NA,NA,NA,NA,NA,"",NA
"455","211202_Std_4uMStdsMix1InMatrix_2","3',5'-Cyclic AMP",NA,NA,NA,NA,NA,"",NA
"456","211202_Std_4uMStdsMix2InH2O_1","3',5'-Cyclic AMP",6.47,146671424,0,4379580,2.1,"",146671424
"457","211202_Std_4uMStdsMix2InH2O_2","3',5'-Cyclic AMP",5.81,184750976,0,3614828,3.2,"",184750976
"458","211202_Std_4uMStdsMix2InMatrix_1","3',5'-Cyclic AMP",6.63,135896384,0,3296547,2.2,"",135896384
"459","211202_Std_4uMStdsMix2InMatrix_2","3',5'-Cyclic AMP",5.91,172874784,0,2506891,3.4,"",172874784
"460","211202_Std_H2OinMatrix_1","3',5'-Cyclic AMP",4.97,13544,0,10174,2.7,"areamin_flag, ",NA
"461","211202_Std_H2OinMatrix_2","3',5'-Cyclic AMP",4.43,0,0,0,NA,"areamin_flag, ",NA
"462","211202_Blk_BlankTube_1","3',5'-Cyclic AMP",4.63,0,0,0,NA,"areamin_flag, ",NA
"463","211202_Blk_BlankTube_2","3',5'-Cyclic AMP",4.4,0,0,0,NA,"areamin_flag, ",NA
"464","211202_Blk_BlankTube_3","3',5'-Cyclic AMP",4.4,0,0,0,NA,"areamin_flag, ",NA
"465","211202_Poo_TruePooBacteria_Full1","3',5'-Cyclic AMP",4.86,18528,0,14824,4.6,"areamin_flag, ",NA
"466","211202_Poo_TruePooBacteria_Full2","3',5'-Cyclic AMP",4.86,30412,0,14902,1.4,"areamin_flag, ",NA
"467","211202_Poo_TruePooBacteria_Full3","3',5'-Cyclic AMP",4.46,20646,0,10272,2.8,"areamin_flag, ",NA
"468","211202_Poo_TruePooBacteria_Half1","3',5'-Cyclic AMP",NA,NA,NA,NA,NA,"",NA
"469","211202_Poo_TruePooBacteria_Half2","3',5'-Cyclic AMP",NA,NA,NA,NA,NA,"",NA
"470","211202_Poo_TruePooBacteria_Half3","3',5'-Cyclic AMP",NA,NA,NA,NA,NA,"",NA
"471","211202_Poo_TruePooBacteria_DDAneg20","3',5'-Cyclic AMP",NA,NA,NA,NA,NA,"",NA
"472","211202_Poo_TruePooBacteria_DDAneg35","3',5'-Cyclic AMP",4.94,2949,0,6051,2.8,"areamin_flag, ",NA
"473","211202_Poo_TruePooBacteria_DDAneg50","3',5'-Cyclic AMP",4.26,5366,0,19863,1,"areamin_flag, ",NA
"474","211202_Smp_OBi1small_1","3',5'-Cyclic AMP",NA,NA,NA,NA,NA,"",NA
"475","211202_Smp_OBi1small_3","3',5'-Cyclic AMP",NA,NA,NA,NA,NA,"",NA
"476","211202_Smp_OBi1small_5","3',5'-Cyclic AMP",NA,NA,NA,NA,NA,"",NA
