Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-05-02 15:47:10.365267. 
"","molecule_list_name","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","molecule_list","flags","QC_area"
"183","Neg_Standards","240304_Smp_WT_Mix_B","unknown_C6H9NO3_1_neg",9.98,1341755,0,190266,-2.4,"Neg_Standards","",1341755
"184","Neg_Standards","240304_Smp_WT_Mix_C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"185","Neg_Standards","240327_Std_4uMStdsMix1InH2O_1","unknown_C6H9NO3_1_neg",9.93,29032862,0,2193709,-2.1,"Neg_Standards","",29032862
"186","Neg_Standards","240327_Std_4uMStdsMix1InH2O_2","unknown_C6H9NO3_1_neg",9.56,62760996,0,4855695,-2.6,"Neg_Standards","",62760996
"187","Neg_Standards","240327_Std_4uMStdsMix1InMatrix_1","unknown_C6H9NO3_1_neg",9.92,28379864,0,2235493,-2.3,"Neg_Standards","",28379864
"188","Neg_Standards","240327_Std_4uMStdsMix1InMatrix_2","unknown_C6H9NO3_1_neg",9.46,62647928,198260,5342244,-2.9,"Neg_Standards","",62647928
"189","Neg_Standards","240327_Std_4uMStdsMix2InH2O_1","unknown_C6H9NO3_1_neg",9.87,49259292,0,3277501,-1.9,"Neg_Standards","",49259292
"190","Neg_Standards","240327_Std_4uMStdsMix2InH2O_2","unknown_C6H9NO3_1_neg",9.56,79049504,721104,5355021,-3.3,"Neg_Standards","",79049504
"191","Neg_Standards","240327_Std_4uMStdsMix2InMatrix_1","unknown_C6H9NO3_1_neg",9.95,45008460,0,3384310,-2.4,"Neg_Standards","",45008460
"192","Neg_Standards","240327_Std_4uMStdsMix2InMatrix_2","unknown_C6H9NO3_1_neg",9.42,75338384,0,5383066,-2.7,"Neg_Standards","",75338384
"193","Neg_Standards","240327_Std_H2OinMatrix_1","unknown_C6H9NO3_1_neg",9.95,569290,0,100007,-2,"Neg_Standards","",569290
"194","Neg_Standards","240327_Std_H2OinMatrix_2","unknown_C6H9NO3_1_neg",9.58,916540,0,179958,-3.4,"Neg_Standards","",916540
"195","Neg_Standards","240327_Poo_EpicFate-CXSPE_Full1","unknown_C6H9NO3_1_neg",9.93,837274,0,129805,-1.7,"Neg_Standards","",837274
"196","Neg_Standards","240327_Poo_EpicFate-CXSPE_Full2","unknown_C6H9NO3_1_neg",9.68,1825594,0,162684,-2.4,"Neg_Standards","",1825594
"197","Neg_Standards","240327_Poo_EpicFate-CXSPE_Full3","unknown_C6H9NO3_1_neg",9.61,2262921,0,216861,-2.4,"Neg_Standards","",2262921
"198","Neg_Standards","240327_Poo_EpicFate-CXSPE_Half1","unknown_C6H9NO3_1_neg",9.94,502819,0,98574,-2.3,"Neg_Standards","",502819
"199","Neg_Standards","240327_Poo_EpicFate-CXSPE_Half2","unknown_C6H9NO3_1_neg",9.68,633004,0,111180,-2.2,"Neg_Standards","",633004
"200","Neg_Standards","240327_Poo_EpicFate-CXSPE_Half3","unknown_C6H9NO3_1_neg",9.47,646125,0,164806,-2.6,"Neg_Standards","",646125
"201","Neg_Standards","240327_Smp_ASW_A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"202","Neg_Standards","240327_Smp_ASW_B","unknown_C6H9NO3_1_neg",9.7,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"203","Neg_Standards","240327_Smp_ASW_C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"204","Neg_Standards","240327_Smp_Ctrl_A1","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"205","Neg_Standards","240327_Smp_Ctrl_A2","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"206","Neg_Standards","240327_Smp_Ctrl_B1","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"207","Neg_Standards","240327_Smp_Ctrl_B2","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"208","Neg_Standards","240327_Smp_Ctrl_B3","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"209","Neg_Standards","240327_Smp_Ctrl_C1","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"210","Neg_Standards","240327_Smp_Ctrl_C2","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"211","Neg_Standards","240327_Smp_Ctrl_C3","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"212","Neg_Standards","240327_Smp_Gluc_16_A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"213","Neg_Standards","240327_Smp_Gluc_16_B","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"214","Neg_Standards","240327_Smp_Gluc_16_C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"215","Neg_Standards","240327_Smp_Hom_16_A","unknown_C6H9NO3_1_neg",9.95,1380505,0,166937,-2.6,"Neg_Standards","",1380505
"216","Neg_Standards","240327_Smp_Hom_16_B","unknown_C6H9NO3_1_neg",9.53,4705341,0,401943,-3.1,"Neg_Standards","",4705341
"217","Neg_Standards","240327_Smp_Hom_16_C","unknown_C6H9NO3_1_neg",9.82,3462398,0,394750,-2.6,"Neg_Standards","",3462398
"218","Neg_Standards","240327_Smp_MQBlk1_A","unknown_C6H9NO3_1_neg",9.35,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"219","Neg_Standards","240327_Smp_MQBlk1_B","unknown_C6H9NO3_1_neg",9.35,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"220","Neg_Standards","240327_Smp_MQBlk1_C","unknown_C6H9NO3_1_neg",10.22,72348,0,42998,-2.2,"Neg_Standards","",72348
"221","Neg_Standards","240327_Smp_MQBlk2_A","unknown_C6H9NO3_1_neg",9.78,226654,0,100837,-1,"Neg_Standards","",226654
"222","Neg_Standards","240327_Smp_MQBlk2_B","unknown_C6H9NO3_1_neg",9.33,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"223","Neg_Standards","240327_Smp_MQBlk2_C","unknown_C6H9NO3_1_neg",9.53,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"224","Neg_Standards","240327_Smp_MQBlk3_A","unknown_C6H9NO3_1_neg",9.56,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"225","Neg_Standards","240327_Smp_MQBlk3_B","unknown_C6H9NO3_1_neg",9.53,73993,0,69349,-0.6,"Neg_Standards","",73993
"226","Neg_Standards","240327_Smp_MQBlk3_C","unknown_C6H9NO3_1_neg",9.58,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"227","Neg_Standards","240327_Smp_MQBlk4_A","unknown_C6H9NO3_1_neg",9.51,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"228","Neg_Standards","240327_Smp_MQBlk4_B","unknown_C6H9NO3_1_neg",9.46,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"229","Neg_Standards","240327_Smp_MQBlk4_C","unknown_C6H9NO3_1_neg",9.42,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"230","Neg_Standards","240327_Smp_WT_Gluc_A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"231","Neg_Standards","240327_Smp_WT_Gluc_B","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"232","Neg_Standards","240327_Smp_WT_Gluc_C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"233","Neg_Standards","240327_Smp_WT_Hom_A","unknown_C6H9NO3_1_neg",9.79,33614996,0,2751506,-3.7,"Neg_Standards","",33614996
"234","Neg_Standards","240327_Smp_WT_Hom_B","unknown_C6H9NO3_1_neg",9.99,5028952,0,392535,-3.2,"Neg_Standards","",5028952
"235","Neg_Standards","240327_Smp_WT_Hom_C","unknown_C6H9NO3_1_neg",9.65,5237285,0,419906,-3.1,"Neg_Standards","",5237285
"236","Neg_Standards","240327_Smp_WT_Mix_A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"237","Neg_Standards","240327_Smp_WT_Mix_B","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"238","Neg_Standards","240327_Smp_WT_Mix_C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"239","Neg_Standards","240108_Std_4uMStdsMix1InH2O_1","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"240","Neg_Standards","240108_Std_4uMStdsMix1InH2O_2","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"241","Neg_Standards","240108_Std_4uMStdsMix1InMatrix_1","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"242","Neg_Standards","240108_Std_4uMStdsMix1InMatrix_2","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"243","Neg_Standards","240108_Std_4uMStdsMix2InH2O_1","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"244","Neg_Standards","240108_Std_4uMStdsMix2InH2O_2","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"245","Neg_Standards","240108_Std_4uMStdsMix2InMatrix_1","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"246","Neg_Standards","240108_Std_4uMStdsMix2InMatrix_2","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"247","Neg_Standards","240108_Std_H2OinMatrix_1","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"248","Neg_Standards","240108_Std_H2OinMatrix_2","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"249","Neg_Standards","240108_Poo_MutantFate_Full1","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"250","Neg_Standards","240108_Poo_MutantFate_Full2","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"251","Neg_Standards","240108_Poo_MutantFate_Full3","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"252","Neg_Standards","240108_Poo_MutantFate_Half1","unknown_C6H9NO3_1_neg",10.61,233495,0,83950,-1.3,"Neg_Standards","",233495
"253","Neg_Standards","240108_Poo_MutantFate_Half2","unknown_C6H9NO3_1_neg",10.01,39931,0,35818,-3.5,"Neg_Standards","areamin_flag, ",NA
"254","Neg_Standards","240108_Poo_MutantFate_Half3","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"255","Neg_Standards","240108_Smp_M1_T1A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"256","Neg_Standards","240108_Smp_M1_T1B","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"257","Neg_Standards","240108_Smp_M1_T1C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"258","Neg_Standards","240108_Smp_M1_T2A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"259","Neg_Standards","240108_Smp_M1_T2B","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"260","Neg_Standards","240108_Smp_M1_T2C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"261","Neg_Standards","240108_Smp_M2_T1A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"262","Neg_Standards","240108_Smp_M2_T1B","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"263","Neg_Standards","240108_Smp_M2_T1C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"264","Neg_Standards","240108_Smp_M2_T2A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"265","Neg_Standards","240108_Smp_M2_T2B","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"266","Neg_Standards","240108_Smp_M2_T2C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"267","Neg_Standards","240108_Smp_M3_T1A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"268","Neg_Standards","240108_Smp_M3_T1B","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"269","Neg_Standards","240108_Smp_M3_T1C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"270","Neg_Standards","240108_Smp_M3_T2A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"271","Neg_Standards","240108_Smp_M3_T2B","unknown_C6H9NO3_1_neg",10.03,59949,0,49469,-0.9,"Neg_Standards","",59949
"272","Neg_Standards","240108_Smp_M3_T2C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"273","Neg_Standards","240108_Smp_M4_T1A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"274","Neg_Standards","240108_Smp_M4_T1B","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"275","Neg_Standards","240108_Smp_M4_T1C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"276","Neg_Standards","240108_Smp_M4_T2A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"277","Neg_Standards","240108_Smp_M4_T2B","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"278","Neg_Standards","240108_Smp_M4_T2C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"279","Neg_Standards","240108_Smp_WT_T1A","unknown_C6H9NO3_1_neg",10.79,454721,0,62249,-1.9,"Neg_Standards","",454721
"280","Neg_Standards","240108_Smp_WT_T1B","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"281","Neg_Standards","240108_Smp_WT_T1C","unknown_C6H9NO3_1_neg",10.93,363344,0,61425,-2,"Neg_Standards","",363344
"282","Neg_Standards","240108_Smp_WT_T2A","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"283","Neg_Standards","240108_Smp_WT_T2B","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"284","Neg_Standards","240108_Smp_WT_T2C","unknown_C6H9NO3_1_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"285","Neg_Standards","240304_Std_4uMStdsMix1InH2O_1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"286","Neg_Standards","240304_Std_4uMStdsMix1InH2O_2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"287","Neg_Standards","240304_Std_4uMStdsMix1InMatrix_1","unknown_C6H9NO3_2_neg",11.19,22481432,0,1609640,-2.3,"Neg_Standards","",22481432
"288","Neg_Standards","240304_Std_4uMStdsMix1InMatrix_2","unknown_C6H9NO3_2_neg",10.58,25630426,195358,1906157,-2.1,"Neg_Standards","",25630426
"289","Neg_Standards","240304_Std_4uMStdsMix2InH2O_1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"290","Neg_Standards","240304_Std_4uMStdsMix2InH2O_2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"291","Neg_Standards","240304_Std_4uMStdsMix2InMatrix_1","unknown_C6H9NO3_2_neg",11.23,22477318,0,1559763,-2.4,"Neg_Standards","",22477318
"292","Neg_Standards","240304_Std_4uMStdsMix2InMatrix_2","unknown_C6H9NO3_2_neg",10.55,21856358,5172686,1899350,-2,"Neg_Standards","",21856358
"293","Neg_Standards","240304_Std_H2OinMatrix_1","unknown_C6H9NO3_2_neg",11.11,21546940,0,1561532,-2.2,"Neg_Standards","",21546940
"294","Neg_Standards","240304_Std_H2OinMatrix_2","unknown_C6H9NO3_2_neg",10.62,21901908,0,1770667,-2.2,"Neg_Standards","",21901908
"295","Neg_Standards","240304_Poo_EpicFate_Full1","unknown_C6H9NO3_2_neg",11.19,33829868,0,2636122,-2.8,"Neg_Standards","",33829868
"296","Neg_Standards","240304_Poo_EpicFate_Full2","unknown_C6H9NO3_2_neg",10.92,32091594,0,2833663,-1.9,"Neg_Standards","",32091594
"297","Neg_Standards","240304_Poo_EpicFate_Full3","unknown_C6H9NO3_2_neg",10.83,37297124,0,3015644,-2.5,"Neg_Standards","",37297124
"298","Neg_Standards","240304_Poo_EpicFate_Half1","unknown_C6H9NO3_2_neg",11.24,17279706,0,1186391,-2.8,"Neg_Standards","",17279706
"299","Neg_Standards","240304_Poo_EpicFate_Half2","unknown_C6H9NO3_2_neg",10.86,16614055,0,1155248,-2.1,"Neg_Standards","",16614055
"300","Neg_Standards","240304_Poo_EpicFate_Half3","unknown_C6H9NO3_2_neg",10.77,20292506,0,1456740,-2.6,"Neg_Standards","",20292506
"301","Neg_Standards","240304_Smp_ASW_A","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"302","Neg_Standards","240304_Smp_ASW_B","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"303","Neg_Standards","240304_Smp_ASW_Blk_A","unknown_C6H9NO3_2_neg",10.73,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"304","Neg_Standards","240304_Smp_ASW_C","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"305","Neg_Standards","240304_Smp_Ctrl_A1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"306","Neg_Standards","240304_Smp_Ctrl_B3","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"307","Neg_Standards","240304_Smp_Ctrl_C2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"308","Neg_Standards","240304_Smp_Gluc_16_A","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"309","Neg_Standards","240304_Smp_Gluc_16_B","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"310","Neg_Standards","240304_Smp_Gluc_16_C","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"311","Neg_Standards","240304_Smp_Hom_16_A","unknown_C6H9NO3_2_neg",11.03,66425040,748019,5444870,-2.8,"Neg_Standards","",66425040
"312","Neg_Standards","240304_Smp_Hom_16_B","unknown_C6H9NO3_2_neg",11.06,60557232,0,5059001,-2.2,"Neg_Standards","",60557232
"313","Neg_Standards","240304_Smp_Hom_16_C","unknown_C6H9NO3_2_neg",11.04,26623912,0,2223928,-2.6,"Neg_Standards","",26623912
"314","Neg_Standards","240304_Smp_WT_BLK_Gluc_C","unknown_C6H9NO3_2_neg",11.01,230396,0,67496,-1.9,"Neg_Standards","",230396
"315","Neg_Standards","240304_Smp_WT_BLK_Hom_A","unknown_C6H9NO3_2_neg",11.06,9568810,0,710157,-2.5,"Neg_Standards","",9568810
"316","Neg_Standards","240304_Smp_WT_BLK_Hom_B","unknown_C6H9NO3_2_neg",10.97,11753892,0,1009207,-2.7,"Neg_Standards","",11753892
"317","Neg_Standards","240304_Smp_WT_BLK_Mix_A","unknown_C6H9NO3_2_neg",11.02,2833254,0,262962,-2.8,"Neg_Standards","",2833254
"318","Neg_Standards","240304_Smp_WT_Gluc_A","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"319","Neg_Standards","240304_Smp_WT_Gluc_B","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"320","Neg_Standards","240304_Smp_WT_Gluc_C","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"321","Neg_Standards","240304_Smp_WT_Hom_A","unknown_C6H9NO3_2_neg",11.05,46684040,0,3855647,-2.4,"Neg_Standards","",46684040
"322","Neg_Standards","240304_Smp_WT_Hom_B","unknown_C6H9NO3_2_neg",10.81,78728584,0,6408715,-2.4,"Neg_Standards","",78728584
"323","Neg_Standards","240304_Smp_WT_Hom_C","unknown_C6H9NO3_2_neg",11.01,73454040,578394,5717706,-2.5,"Neg_Standards","",73454040
"324","Neg_Standards","240304_Smp_WT_Mix_A","unknown_C6H9NO3_2_neg",10.91,123434368,0,10410222,-2.1,"Neg_Standards","",123434368
"325","Neg_Standards","240304_Smp_WT_Mix_B","unknown_C6H9NO3_2_neg",10.96,117657768,0,9633528,-2.8,"Neg_Standards","",117657768
"326","Neg_Standards","240304_Smp_WT_Mix_C","unknown_C6H9NO3_2_neg",10.82,137508528,0,11037687,-2.2,"Neg_Standards","",137508528
"327","Neg_Standards","240327_Std_4uMStdsMix1InH2O_1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"328","Neg_Standards","240327_Std_4uMStdsMix1InH2O_2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"329","Neg_Standards","240327_Std_4uMStdsMix1InMatrix_1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"330","Neg_Standards","240327_Std_4uMStdsMix1InMatrix_2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"331","Neg_Standards","240327_Std_4uMStdsMix2InH2O_1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"332","Neg_Standards","240327_Std_4uMStdsMix2InH2O_2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"333","Neg_Standards","240327_Std_4uMStdsMix2InMatrix_1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"334","Neg_Standards","240327_Std_4uMStdsMix2InMatrix_2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"335","Neg_Standards","240327_Std_H2OinMatrix_1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"336","Neg_Standards","240327_Std_H2OinMatrix_2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"337","Neg_Standards","240327_Poo_EpicFate-CXSPE_Full1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"338","Neg_Standards","240327_Poo_EpicFate-CXSPE_Full2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"339","Neg_Standards","240327_Poo_EpicFate-CXSPE_Full3","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"340","Neg_Standards","240327_Poo_EpicFate-CXSPE_Half1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"341","Neg_Standards","240327_Poo_EpicFate-CXSPE_Half2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"342","Neg_Standards","240327_Poo_EpicFate-CXSPE_Half3","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"343","Neg_Standards","240327_Smp_ASW_A","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"344","Neg_Standards","240327_Smp_ASW_B","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"345","Neg_Standards","240327_Smp_ASW_C","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"346","Neg_Standards","240327_Smp_Ctrl_A1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"347","Neg_Standards","240327_Smp_Ctrl_A2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"348","Neg_Standards","240327_Smp_Ctrl_B1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"349","Neg_Standards","240327_Smp_Ctrl_B2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"350","Neg_Standards","240327_Smp_Ctrl_B3","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"351","Neg_Standards","240327_Smp_Ctrl_C1","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"352","Neg_Standards","240327_Smp_Ctrl_C2","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"353","Neg_Standards","240327_Smp_Ctrl_C3","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"354","Neg_Standards","240327_Smp_Gluc_16_A","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"355","Neg_Standards","240327_Smp_Gluc_16_B","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"356","Neg_Standards","240327_Smp_Gluc_16_C","unknown_C6H9NO3_2_neg",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"357","Neg_Standards","240327_Smp_Hom_16_A","unknown_C6H9NO3_2_neg",10.92,1894035,0,239712,-2.8,"Neg_Standards","",1894035
"358","Neg_Standards","240327_Smp_Hom_16_B","unknown_C6H9NO3_2_neg",11.03,94742,0,92943,-0.1,"Neg_Standards","",94742
"359","Neg_Standards","240327_Smp_Hom_16_C","unknown_C6H9NO3_2_neg",10.81,1658229,0,226360,-2.2,"Neg_Standards","",1658229
"360","Neg_Standards","240327_Smp_MQBlk1_A","unknown_C6H9NO3_2_neg",10.73,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"361","Neg_Standards","240327_Smp_MQBlk1_B","unknown_C6H9NO3_2_neg",10.73,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"362","Neg_Standards","240327_Smp_MQBlk1_C","unknown_C6H9NO3_2_neg",10.66,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"363","Neg_Standards","240327_Smp_MQBlk2_A","unknown_C6H9NO3_2_neg",10.65,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"364","Neg_Standards","240327_Smp_MQBlk2_B","unknown_C6H9NO3_2_neg",10.67,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"365","Neg_Standards","240327_Smp_MQBlk2_C","unknown_C6H9NO3_2_neg",10.63,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"366","Neg_Standards","240327_Smp_MQBlk3_A","unknown_C6H9NO3_2_neg",10.72,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
