Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-05-28 10:41:23.314761. 
"","molecule_list_name","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","molecule_list","flags","QC_area"
"716","13C_15N","230717_Std_H2OinMatrix2_4","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"717","13C_15N","230717_Std_H2OinMatrix2_5","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"718","13C_15N","230717_Std_H2OinMatrix2_6","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"719","13C_15N","230717_Poo_G5-HomFate1_Full1","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"720","13C_15N","230717_Poo_G5-HomFate1_Full2","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"721","13C_15N","230717_Poo_G5-HomFate1_Full3","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"722","13C_15N","230717_Poo_G5-HomFate1_Full4","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"723","13C_15N","230717_Poo_G5-HomFate1_Full5","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"724","13C_15N","230717_Poo_G5-HomFate1_Full6","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"725","13C_15N","230717_Poo_G5-HomFate1_Full7","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"726","13C_15N","230717_Poo_G5-HomFate2_Full1","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"727","13C_15N","230717_Poo_G5-HomFate2_Full2","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"728","13C_15N","230717_Poo_G5-HomFate2_Full3","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"729","13C_15N","230717_Poo_G5-HomFate2_Full4","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"730","13C_15N","230717_Poo_G5-HomFate2_Full5","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"731","13C_15N","230717_Poo_G5-HomFate2_Full6","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"732","13C_15N","230717_Poo_G5-HomFate2_Full7","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"733","13C_15N","230717_Smp_G5_Hom1_C_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"734","13C_15N","230717_Smp_G5_Hom1_C_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"735","13C_15N","230717_Smp_G5_Hom1_C_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"736","13C_15N","230717_Smp_G5_Hom1_T0_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"737","13C_15N","230717_Smp_G5_Hom1_T0_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"738","13C_15N","230717_Smp_G5_Hom1_T0_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"739","13C_15N","230717_Smp_G5_Hom1_T6_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"740","13C_15N","230717_Smp_G5_Hom1_T6_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"741","13C_15N","230717_Smp_G5_Hom1_T6_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"742","13C_15N","230717_Smp_G5_Hom1_T12_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"743","13C_15N","230717_Smp_G5_Hom1_T12_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"744","13C_15N","230717_Smp_G5_Hom1_T12_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"745","13C_15N","230717_Smp_G5_Hom1_T24_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"746","13C_15N","230717_Smp_G5_Hom1_T24_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"747","13C_15N","230717_Smp_G5_Hom1_T24_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"748","13C_15N","230717_Smp_G5_Hom1_T48_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"749","13C_15N","230717_Smp_G5_Hom1_T48_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"750","13C_15N","230717_Smp_G5_Hom1_T48_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"751","13C_15N","230717_Smp_G5_Hom1_T96_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"752","13C_15N","230717_Smp_G5_Hom1_T96_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"753","13C_15N","230717_Smp_G5_Hom1_T96_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"754","13C_15N","230717_Smp_G5_Hom2_C_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"755","13C_15N","230717_Smp_G5_Hom2_C_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"756","13C_15N","230717_Smp_G5_Hom2_C_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"757","13C_15N","230717_Smp_G5_Hom2_T0_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"758","13C_15N","230717_Smp_G5_Hom2_T0_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"759","13C_15N","230717_Smp_G5_Hom2_T0_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"760","13C_15N","230717_Smp_G5_Hom2_T6_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"761","13C_15N","230717_Smp_G5_Hom2_T6_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"762","13C_15N","230717_Smp_G5_Hom2_T6_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"763","13C_15N","230717_Smp_G5_Hom2_T12_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"764","13C_15N","230717_Smp_G5_Hom2_T12_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"765","13C_15N","230717_Smp_G5_Hom2_T12_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"766","13C_15N","230717_Smp_G5_Hom2_T24_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"767","13C_15N","230717_Smp_G5_Hom2_T24_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"768","13C_15N","230717_Smp_G5_Hom2_T24_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"769","13C_15N","230717_Smp_G5_Hom2_T48_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"770","13C_15N","230717_Smp_G5_Hom2_T48_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"771","13C_15N","230717_Smp_G5_Hom2_T48_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"772","13C_15N","230717_Smp_G5_Hom2_T96_A","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"773","13C_15N","230717_Smp_G5_Hom2_T96_B","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"774","13C_15N","230717_Smp_G5_Hom2_T96_C","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"775","13C_15N","230717_Std_4uMStdsMix1InH2O_1","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"776","13C_15N","230717_Std_4uMStdsMix1InH2O_2","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"777","13C_15N","230717_Std_4uMStdsMix1InH2O_3","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"778","13C_15N","230717_Std_4uMStdsMix1InH2O_4","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"779","13C_15N","230717_Std_4uMStdsMix1InH2O_5","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"780","13C_15N","230717_Std_4uMStdsMix1InH2O_6","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"781","13C_15N","230717_Std_4uMStdsMix1InMatrix1_1","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"782","13C_15N","230717_Std_4uMStdsMix1InMatrix1_2","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"783","13C_15N","230717_Std_4uMStdsMix1InMatrix1_3","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"784","13C_15N","230717_Std_4uMStdsMix1InMatrix2_4","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"785","13C_15N","230717_Std_4uMStdsMix1InMatrix2_5","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"786","13C_15N","230717_Std_4uMStdsMix1InMatrix2_6","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"787","13C_15N","230717_Std_4uMStdsMix2InH2O_1","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"788","13C_15N","230717_Std_4uMStdsMix2InH2O_2","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"789","13C_15N","230717_Std_4uMStdsMix2InH2O_3","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"790","13C_15N","230717_Std_4uMStdsMix2InH2O_4","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"791","13C_15N","230717_Std_4uMStdsMix2InH2O_5","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"792","13C_15N","230717_Std_4uMStdsMix2InH2O_6","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"793","13C_15N","230717_Std_4uMStdsMix2InMatrix1_1","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"794","13C_15N","230717_Std_4uMStdsMix2InMatrix1_2","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"795","13C_15N","230717_Std_4uMStdsMix2InMatrix1_3","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"796","13C_15N","230717_Std_4uMStdsMix2InMatrix2_4","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"797","13C_15N","230717_Std_4uMStdsMix2InMatrix2_5","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"798","13C_15N","230717_Std_4uMStdsMix2InMatrix2_6","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"799","13C_15N","230717_Std_H2OinMatrix1_1","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"800","13C_15N","230717_Std_H2OinMatrix1_2","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"801","13C_15N","230717_Std_H2OinMatrix1_3","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"802","13C_15N","230717_Std_H2OinMatrix2_4","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"803","13C_15N","230717_Std_H2OinMatrix2_5","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"804","13C_15N","230717_Std_H2OinMatrix2_6","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"805","13C_15N","230717_Poo_G5-HomFate1_Full1","unknown_C6H9NO3_1_neg_13C_15N",11.2,226357,0,28221,-2,"13C_15N","",226357
"806","13C_15N","230717_Poo_G5-HomFate1_Full2","unknown_C6H9NO3_1_neg_13C_15N",11.24,240669,0,25895,-1.4,"13C_15N","",240669
"807","13C_15N","230717_Poo_G5-HomFate1_Full3","unknown_C6H9NO3_1_neg_13C_15N",11.19,273308,0,37924,-1.5,"13C_15N","",273308
"808","13C_15N","230717_Poo_G5-HomFate1_Full4","unknown_C6H9NO3_1_neg_13C_15N",11.2,221085,0,30783,-1.2,"13C_15N","",221085
"809","13C_15N","230717_Poo_G5-HomFate1_Full5","unknown_C6H9NO3_1_neg_13C_15N",11.16,108590,0,21282,-1.3,"13C_15N","",108590
"810","13C_15N","230717_Poo_G5-HomFate1_Full6","unknown_C6H9NO3_1_neg_13C_15N",11.2,135712,0,30164,-1.4,"13C_15N","",135712
"811","13C_15N","230717_Poo_G5-HomFate1_Full7","unknown_C6H9NO3_1_neg_13C_15N",11.12,211200,0,37100,-2,"13C_15N","",211200
"812","13C_15N","230717_Poo_G5-HomFate2_Full1","unknown_C6H9NO3_1_neg_13C_15N",11.12,184234,0,33677,-2,"13C_15N","",184234
"813","13C_15N","230717_Poo_G5-HomFate2_Full2","unknown_C6H9NO3_1_neg_13C_15N",11.07,182034,0,38207,-1.6,"13C_15N","",182034
"814","13C_15N","230717_Poo_G5-HomFate2_Full3","unknown_C6H9NO3_1_neg_13C_15N",11.07,227744,0,35166,-1.8,"13C_15N","",227744
"815","13C_15N","230717_Poo_G5-HomFate2_Full4","unknown_C6H9NO3_1_neg_13C_15N",11.08,198679,0,34996,-1.7,"13C_15N","",198679
"816","13C_15N","230717_Poo_G5-HomFate2_Full5","unknown_C6H9NO3_1_neg_13C_15N",11.07,119670,0,33612,-1.7,"13C_15N","",119670
"817","13C_15N","230717_Poo_G5-HomFate2_Full6","unknown_C6H9NO3_1_neg_13C_15N",11.06,154327,0,28734,-2.5,"13C_15N","",154327
"818","13C_15N","230717_Poo_G5-HomFate2_Full7","unknown_C6H9NO3_1_neg_13C_15N",11,273437,0,37882,-2.3,"13C_15N","",273437
"819","13C_15N","230717_Smp_G5_Hom1_C_A","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"820","13C_15N","230717_Smp_G5_Hom1_C_B","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"821","13C_15N","230717_Smp_G5_Hom1_C_C","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"822","13C_15N","230717_Smp_G5_Hom1_T0_A","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"823","13C_15N","230717_Smp_G5_Hom1_T0_B","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"824","13C_15N","230717_Smp_G5_Hom1_T0_C","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"825","13C_15N","230717_Smp_G5_Hom1_T6_A","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"826","13C_15N","230717_Smp_G5_Hom1_T6_B","unknown_C6H9NO3_1_neg_13C_15N",11.11,17526,0,8562,-0.2,"13C_15N","areamin_flag, ",NA
"827","13C_15N","230717_Smp_G5_Hom1_T6_C","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"828","13C_15N","230717_Smp_G5_Hom1_T12_A","unknown_C6H9NO3_1_neg_13C_15N",11.29,56522,0,12821,-1.2,"13C_15N","",56522
"829","13C_15N","230717_Smp_G5_Hom1_T12_B","unknown_C6H9NO3_1_neg_13C_15N",11.17,28888,0,15740,-1,"13C_15N","areamin_flag, ",NA
"830","13C_15N","230717_Smp_G5_Hom1_T12_C","unknown_C6H9NO3_1_neg_13C_15N",11.16,110722,0,18503,-2.2,"13C_15N","",110722
"831","13C_15N","230717_Smp_G5_Hom1_T24_A","unknown_C6H9NO3_1_neg_13C_15N",11.2,167834,0,33924,-1.7,"13C_15N","",167834
"832","13C_15N","230717_Smp_G5_Hom1_T24_B","unknown_C6H9NO3_1_neg_13C_15N",11.24,218406,0,25864,-1.6,"13C_15N","",218406
"833","13C_15N","230717_Smp_G5_Hom1_T24_C","unknown_C6H9NO3_1_neg_13C_15N",11.13,255983,0,34086,-2,"13C_15N","",255983
"834","13C_15N","230717_Smp_G5_Hom1_T48_A","unknown_C6H9NO3_1_neg_13C_15N",11.2,389706,0,49475,-1.1,"13C_15N","",389706
"835","13C_15N","230717_Smp_G5_Hom1_T48_B","unknown_C6H9NO3_1_neg_13C_15N",11.17,451964,0,54673,-2,"13C_15N","",451964
"836","13C_15N","230717_Smp_G5_Hom1_T48_C","unknown_C6H9NO3_1_neg_13C_15N",11.16,379862,0,49535,-1.5,"13C_15N","",379862
"837","13C_15N","230717_Smp_G5_Hom1_T96_A","unknown_C6H9NO3_1_neg_13C_15N",11.14,694623,0,84968,-1.8,"13C_15N","",694623
"838","13C_15N","230717_Smp_G5_Hom1_T96_B","unknown_C6H9NO3_1_neg_13C_15N",11.17,906804,0,102856,-1.1,"13C_15N","",906804
"839","13C_15N","230717_Smp_G5_Hom1_T96_C","unknown_C6H9NO3_1_neg_13C_15N",11.17,895942,0,110774,-1.4,"13C_15N","",895942
"840","13C_15N","230717_Smp_G5_Hom2_C_A","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"841","13C_15N","230717_Smp_G5_Hom2_C_B","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"842","13C_15N","230717_Smp_G5_Hom2_C_C","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"843","13C_15N","230717_Smp_G5_Hom2_T0_A","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"844","13C_15N","230717_Smp_G5_Hom2_T0_B","unknown_C6H9NO3_1_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"845","13C_15N","230717_Smp_G5_Hom2_T0_C","unknown_C6H9NO3_1_neg_13C_15N",11.07,9683,0,8552,-1.6,"13C_15N","areamin_flag, ",NA
"846","13C_15N","230717_Smp_G5_Hom2_T6_A","unknown_C6H9NO3_1_neg_13C_15N",11.14,136807,0,24240,-1,"13C_15N","",136807
"847","13C_15N","230717_Smp_G5_Hom2_T6_B","unknown_C6H9NO3_1_neg_13C_15N",11.12,77220,0,18542,-1.7,"13C_15N","",77220
"848","13C_15N","230717_Smp_G5_Hom2_T6_C","unknown_C6H9NO3_1_neg_13C_15N",10.99,93029,0,18680,-1.9,"13C_15N","",93029
"849","13C_15N","230717_Smp_G5_Hom2_T12_A","unknown_C6H9NO3_1_neg_13C_15N",11.05,42098,0,6805,-1.4,"13C_15N","",42098
"850","13C_15N","230717_Smp_G5_Hom2_T12_B","unknown_C6H9NO3_1_neg_13C_15N",11.07,69499,0,19254,-0.5,"13C_15N","",69499
"851","13C_15N","230717_Smp_G5_Hom2_T12_C","unknown_C6H9NO3_1_neg_13C_15N",11.11,141964,0,17246,-1.6,"13C_15N","",141964
"852","13C_15N","230717_Smp_G5_Hom2_T24_A","unknown_C6H9NO3_1_neg_13C_15N",10.98,237245,0,36609,-2.3,"13C_15N","",237245
"853","13C_15N","230717_Smp_G5_Hom2_T24_B","unknown_C6H9NO3_1_neg_13C_15N",11.01,666257,0,86214,-2.2,"13C_15N","",666257
"854","13C_15N","230717_Smp_G5_Hom2_T24_C","unknown_C6H9NO3_1_neg_13C_15N",11.07,217626,0,40037,-1.6,"13C_15N","",217626
"855","13C_15N","230717_Smp_G5_Hom2_T48_A","unknown_C6H9NO3_1_neg_13C_15N",11.13,580682,0,71624,-2,"13C_15N","",580682
"856","13C_15N","230717_Smp_G5_Hom2_T48_B","unknown_C6H9NO3_1_neg_13C_15N",11.06,378188,0,51967,-1.5,"13C_15N","",378188
"857","13C_15N","230717_Smp_G5_Hom2_T48_C","unknown_C6H9NO3_1_neg_13C_15N",11.07,1399255,0,182932,-2,"13C_15N","",1399255
"858","13C_15N","230717_Smp_G5_Hom2_T96_A","unknown_C6H9NO3_1_neg_13C_15N",11.04,31269,0,17143,0.1,"13C_15N","areamin_flag, ",NA
"859","13C_15N","230717_Smp_G5_Hom2_T96_B","unknown_C6H9NO3_1_neg_13C_15N",10.93,13440,0,8867,-0.2,"13C_15N","areamin_flag, ",NA
"860","13C_15N","230717_Smp_G5_Hom2_T96_C","unknown_C6H9NO3_1_neg_13C_15N",11.17,11353,0,7947,-0.3,"13C_15N","areamin_flag, ",NA
"861","13C_15N","230717_Std_4uMStdsMix1InH2O_1","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"862","13C_15N","230717_Std_4uMStdsMix1InH2O_2","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"863","13C_15N","230717_Std_4uMStdsMix1InH2O_3","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"864","13C_15N","230717_Std_4uMStdsMix1InH2O_4","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"865","13C_15N","230717_Std_4uMStdsMix1InH2O_5","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"866","13C_15N","230717_Std_4uMStdsMix1InH2O_6","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"867","13C_15N","230717_Std_4uMStdsMix1InMatrix1_1","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"868","13C_15N","230717_Std_4uMStdsMix1InMatrix1_2","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"869","13C_15N","230717_Std_4uMStdsMix1InMatrix1_3","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"870","13C_15N","230717_Std_4uMStdsMix1InMatrix2_4","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"871","13C_15N","230717_Std_4uMStdsMix1InMatrix2_5","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"872","13C_15N","230717_Std_4uMStdsMix1InMatrix2_6","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"873","13C_15N","230717_Std_4uMStdsMix2InH2O_1","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"874","13C_15N","230717_Std_4uMStdsMix2InH2O_2","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"875","13C_15N","230717_Std_4uMStdsMix2InH2O_3","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"876","13C_15N","230717_Std_4uMStdsMix2InH2O_4","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"877","13C_15N","230717_Std_4uMStdsMix2InH2O_5","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"878","13C_15N","230717_Std_4uMStdsMix2InH2O_6","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"879","13C_15N","230717_Std_4uMStdsMix2InMatrix1_1","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"880","13C_15N","230717_Std_4uMStdsMix2InMatrix1_2","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"881","13C_15N","230717_Std_4uMStdsMix2InMatrix1_3","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"882","13C_15N","230717_Std_4uMStdsMix2InMatrix2_4","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"883","13C_15N","230717_Std_4uMStdsMix2InMatrix2_5","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"884","13C_15N","230717_Std_4uMStdsMix2InMatrix2_6","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"885","13C_15N","230717_Std_H2OinMatrix1_1","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"886","13C_15N","230717_Std_H2OinMatrix1_2","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"887","13C_15N","230717_Std_H2OinMatrix1_3","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"888","13C_15N","230717_Std_H2OinMatrix2_4","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"889","13C_15N","230717_Std_H2OinMatrix2_5","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"890","13C_15N","230717_Std_H2OinMatrix2_6","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"891","13C_15N","230717_Poo_G5-HomFate1_Full1","unknown_C6H9NO3_2_neg_13C_15N",12.21,81316,0,23799,-1.6,"13C_15N","",81316
