Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-05-24 15:21:21.764739. 
"","molecule_list_name","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","molecule_list","flags","QC_area"
"189","Pos_Standards","230724_Smp_G4_1_H_t24_C","n-methyl glutamine",10.06,869481,0,82948,0.7,"Pos_Standards","",869481
"190","Pos_Standards","230724_Smp_G4_1_H_t48_A","n-methyl glutamine",9.98,579734,0,59246,-0.5,"Pos_Standards","",579734
"191","Pos_Standards","230724_Smp_G4_1_H_t48_B","n-methyl glutamine",10.03,744351,0,77085,0.2,"Pos_Standards","",744351
"192","Pos_Standards","230724_Smp_G4_1_H_t48_C","n-methyl glutamine",9.98,244195,0,38206,-0.5,"Pos_Standards","",244195
"193","Pos_Standards","230724_Smp_G4_2_C-H_t0_A","n-methyl glutamine",10,831637,0,81684,0.2,"Pos_Standards","",831637
"194","Pos_Standards","230724_Smp_G4_2_C-H_t0_B","n-methyl glutamine",9.94,892196,0,91707,0,"Pos_Standards","",892196
"195","Pos_Standards","230724_Smp_G4_2_C-H_t0_C","n-methyl glutamine",9.99,835800,0,87231,-0.2,"Pos_Standards","",835800
"196","Pos_Standards","230724_Smp_G4_2_C-H_t2_A","n-methyl glutamine",9.99,1417485,0,121057,0,"Pos_Standards","",1417485
"197","Pos_Standards","230724_Smp_G4_2_C-H_t2_B","n-methyl glutamine",10,792820,0,98685,-0.7,"Pos_Standards","",792820
"198","Pos_Standards","230724_Smp_G4_2_C-H_t2_C","n-methyl glutamine",10,894522,0,87222,0.5,"Pos_Standards","",894522
"199","Pos_Standards","230724_Smp_G4_2_C-H_t24_A","n-methyl glutamine",9.97,1115474,0,81985,0.2,"Pos_Standards","",1115474
"200","Pos_Standards","230724_Smp_G4_2_C-H_t24_B","n-methyl glutamine",9.97,1528806,0,142004,0.6,"Pos_Standards","",1528806
"201","Pos_Standards","230724_Smp_G4_2_C-H_t24_C","n-methyl glutamine",10.12,1275868,0,113750,0.9,"Pos_Standards","",1275868
"202","Pos_Standards","230724_Smp_G4_2_C-H_t48_A","n-methyl glutamine",10,1103424,0,96899,-0.1,"Pos_Standards","",1103424
"203","Pos_Standards","230724_Smp_G4_2_C-H_t48_B","n-methyl glutamine",10.06,1244562,0,121878,1.1,"Pos_Standards","",1244562
"204","Pos_Standards","230724_Smp_G4_2_C-H_t48_C","n-methyl glutamine",10.09,1168076,0,119081,0.3,"Pos_Standards","",1168076
"205","Pos_Standards","230724_Smp_G4_2_H_t2_A","n-methyl glutamine",9.99,1296659,0,134677,1,"Pos_Standards","",1296659
"206","Pos_Standards","230724_Smp_G4_2_H_t2_B","n-methyl glutamine",10.01,780100,0,81399,0.3,"Pos_Standards","",780100
"207","Pos_Standards","230724_Smp_G4_2_H_t2_C","n-methyl glutamine",10.03,999218,0,104366,0.3,"Pos_Standards","",999218
"208","Pos_Standards","230724_Smp_G4_2_H_t24_A","n-methyl glutamine",10.06,948090,0,92171,0.1,"Pos_Standards","",948090
"209","Pos_Standards","230724_Smp_G4_2_H_t24_B","n-methyl glutamine",9.88,1022040,0,106068,0.2,"Pos_Standards","",1022040
"210","Pos_Standards","230724_Smp_G4_2_H_t24_C","n-methyl glutamine",9.91,827752,0,92392,0.1,"Pos_Standards","",827752
"211","Pos_Standards","230724_Smp_G4_2_H_t48_A","n-methyl glutamine",10.11,4834535,0,272651,-0.2,"Pos_Standards","",4834535
"212","Pos_Standards","230724_Smp_G4_2_H_t48_B","n-methyl glutamine",10.03,1909368,0,128667,0,"Pos_Standards","",1909368
"213","Pos_Standards","230724_Smp_G4_2_H_t48_C","n-methyl glutamine",10.18,2794410,0,212592,0.1,"Pos_Standards","",2794410
"214","Pos_Standards","230724_Std_4uMStdsMix1InH2O_4","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"215","Pos_Standards","230724_Std_4uMStdsMix1InH2O_5","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"216","Pos_Standards","230724_Std_4uMStdsMix1InH2O_6","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"217","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_4","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"218","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_5","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"219","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_6","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"220","Pos_Standards","230724_Std_4uMStdsMix2InH2O_4","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"221","Pos_Standards","230724_Std_4uMStdsMix2InH2O_5","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"222","Pos_Standards","230724_Std_4uMStdsMix2InH2O_6","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"223","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_4","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"224","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_5","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"225","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_6","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"226","Pos_Standards","230724_Std_H2OinMatrixH_4","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"227","Pos_Standards","230724_Std_H2OinMatrixH_5","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"228","Pos_Standards","230724_Std_H2OinMatrixH_6","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"229","Pos_Standards","230724_Poo_G4-MethylHomFate_Full1","unknown_C7H9NO5_pos",12.3,8585,0,6165,-0.9,"Pos_Standards","areamin_flag, ",NA
"230","Pos_Standards","230724_Poo_G4-MethylHomFate_Full2","unknown_C7H9NO5_pos",12.49,19232,0,9886,-2.3,"Pos_Standards","areamin_flag, ",NA
"231","Pos_Standards","230724_Poo_G4-MethylHomFate_Full3","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"232","Pos_Standards","230724_Poo_G4-MethylHomFate_Full4","unknown_C7H9NO5_pos",12.54,9473,0,7252,-1,"Pos_Standards","areamin_flag, ",NA
"233","Pos_Standards","230724_Poo_G4-MethylHomFate_Full5","unknown_C7H9NO5_pos",12.61,9121,0,5943,-1.3,"Pos_Standards","areamin_flag, ",NA
"234","Pos_Standards","230724_Poo_G4-MethylHomFate_Full6","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"235","Pos_Standards","230724_Poo_G4-MethylHomFate_Full7","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"236","Pos_Standards","230724_Poo_G4-MethylHomFate_Full8","unknown_C7H9NO5_pos",12.54,9303,0,6251,-2,"Pos_Standards","areamin_flag, ",NA
"237","Pos_Standards","230724_Poo_G4-MethylHomFate_Full9","unknown_C7H9NO5_pos",12.43,8805,0,6397,-2.5,"Pos_Standards","areamin_flag, ",NA
"238","Pos_Standards","230724_Poo_G4-MethylHomFate_Full10","unknown_C7H9NO5_pos",12.47,17180,0,9461,-0.1,"Pos_Standards","areamin_flag, ",NA
"239","Pos_Standards","230724_Poo_G4-MethylHomFate_Full11","unknown_C7H9NO5_pos",12.4,32150,0,12549,-1.7,"Pos_Standards","areamin_flag, ",NA
"240","Pos_Standards","230724_Poo_G4-MethylHomFate_Full12","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"241","Pos_Standards","230724_Poo_G4-MethylHomFate_Full13","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"242","Pos_Standards","230724_Poo_G4-MethylHomFate_Full14","unknown_C7H9NO5_pos",12.34,10413,0,11103,0,"Pos_Standards","areamin_flag, ",NA
"243","Pos_Standards","230724_Smp_G4_1_C-H_t0_A","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"244","Pos_Standards","230724_Smp_G4_1_C-H_t0_B","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"245","Pos_Standards","230724_Smp_G4_1_C-H_t0_C","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"246","Pos_Standards","230724_Smp_G4_1_C-H_t2_A","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"247","Pos_Standards","230724_Smp_G4_1_C-H_t2_B","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"248","Pos_Standards","230724_Smp_G4_1_C-H_t2_C","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"249","Pos_Standards","230724_Smp_G4_1_C-H_t24_A","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"250","Pos_Standards","230724_Smp_G4_1_C-H_t24_B","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"251","Pos_Standards","230724_Smp_G4_1_C-H_t24_C","unknown_C7H9NO5_pos",12.54,10532,0,7485,-0.7,"Pos_Standards","areamin_flag, ",NA
"252","Pos_Standards","230724_Smp_G4_1_C-H_t48_A","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"253","Pos_Standards","230724_Smp_G4_1_C-H_t48_B","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"254","Pos_Standards","230724_Smp_G4_1_C-H_t48_C","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"255","Pos_Standards","230724_Smp_G4_1_H_t2_A","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"256","Pos_Standards","230724_Smp_G4_1_H_t2_B","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"257","Pos_Standards","230724_Smp_G4_1_H_t2_C","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"258","Pos_Standards","230724_Smp_G4_1_H_t24_A","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"259","Pos_Standards","230724_Smp_G4_1_H_t24_B","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"260","Pos_Standards","230724_Smp_G4_1_H_t24_C","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"261","Pos_Standards","230724_Smp_G4_1_H_t48_A","unknown_C7H9NO5_pos",12.49,8721,0,5336,-0.4,"Pos_Standards","areamin_flag, ",NA
"262","Pos_Standards","230724_Smp_G4_1_H_t48_B","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"263","Pos_Standards","230724_Smp_G4_1_H_t48_C","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"264","Pos_Standards","230724_Smp_G4_2_C-H_t0_A","unknown_C7H9NO5_pos",12.54,58837,0,12605,-1.2,"Pos_Standards","",58837
"265","Pos_Standards","230724_Smp_G4_2_C-H_t0_B","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"266","Pos_Standards","230724_Smp_G4_2_C-H_t0_C","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"267","Pos_Standards","230724_Smp_G4_2_C-H_t2_A","unknown_C7H9NO5_pos",12.61,9882,0,7462,-0.5,"Pos_Standards","areamin_flag, ",NA
"268","Pos_Standards","230724_Smp_G4_2_C-H_t2_B","unknown_C7H9NO5_pos",12.48,9704,0,9064,-0.4,"Pos_Standards","areamin_flag, ",NA
"269","Pos_Standards","230724_Smp_G4_2_C-H_t2_C","unknown_C7H9NO5_pos",12.51,11996,0,8865,-2.2,"Pos_Standards","areamin_flag, ",NA
"270","Pos_Standards","230724_Smp_G4_2_C-H_t24_A","unknown_C7H9NO5_pos",12.45,7785,0,7032,-0.7,"Pos_Standards","areamin_flag, ",NA
"271","Pos_Standards","230724_Smp_G4_2_C-H_t24_B","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"272","Pos_Standards","230724_Smp_G4_2_C-H_t24_C","unknown_C7H9NO5_pos",12.64,35669,0,16696,-1.7,"Pos_Standards","areamin_flag, ",NA
"273","Pos_Standards","230724_Smp_G4_2_C-H_t48_A","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"274","Pos_Standards","230724_Smp_G4_2_C-H_t48_B","unknown_C7H9NO5_pos",12.58,9493,0,7507,0.3,"Pos_Standards","areamin_flag, ",NA
"275","Pos_Standards","230724_Smp_G4_2_C-H_t48_C","unknown_C7H9NO5_pos",12.79,19656,0,10137,-1.5,"Pos_Standards","areamin_flag, ",NA
"276","Pos_Standards","230724_Smp_G4_2_H_t2_A","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"277","Pos_Standards","230724_Smp_G4_2_H_t2_B","unknown_C7H9NO5_pos",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"278","Pos_Standards","230724_Smp_G4_2_H_t2_C","unknown_C7H9NO5_pos",12.48,106326,0,16110,-1.4,"Pos_Standards","",106326
"279","Pos_Standards","230724_Smp_G4_2_H_t24_A","unknown_C7H9NO5_pos",12.56,9703,0,7520,-2.6,"Pos_Standards","areamin_flag, ",NA
"280","Pos_Standards","230724_Smp_G4_2_H_t24_B","unknown_C7H9NO5_pos",12.45,57044,0,14904,-1.3,"Pos_Standards","",57044
"281","Pos_Standards","230724_Smp_G4_2_H_t24_C","unknown_C7H9NO5_pos",12.34,61811,0,10207,-1.3,"Pos_Standards","",61811
"282","Pos_Standards","230724_Smp_G4_2_H_t48_A","unknown_C7H9NO5_pos",12.39,252637,0,24152,-2.3,"Pos_Standards","",252637
"283","Pos_Standards","230724_Smp_G4_2_H_t48_B","unknown_C7H9NO5_pos",12.28,34434,0,11820,-1.1,"Pos_Standards","areamin_flag, ",NA
"284","Pos_Standards","230724_Smp_G4_2_H_t48_C","unknown_C7H9NO5_pos",12.62,84602,0,21769,-0.9,"Pos_Standards","",84602
"285","Pos_Standards","230724_Std_4uMStdsMix1InH2O_4","N-Methyl-L-glutamic acid",10.2,459804864,6456666,51242096,2.5,"Pos_Standards","",459804864
"286","Pos_Standards","230724_Std_4uMStdsMix1InH2O_5","N-Methyl-L-glutamic acid",9.86,474938304,5141927,53309640,1.3,"Pos_Standards","",474938304
"287","Pos_Standards","230724_Std_4uMStdsMix1InH2O_6","N-Methyl-L-glutamic acid",9.49,497221056,0,48564724,1.6,"Pos_Standards","",497221056
"288","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_4","N-Methyl-L-glutamic acid",10.54,214443024,2704845,15820812,2.2,"Pos_Standards","",214443024
"289","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_5","N-Methyl-L-glutamic acid",10.36,157561360,1412078,16457958,1.1,"Pos_Standards","",157561360
"290","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_6","N-Methyl-L-glutamic acid",10.2,180539856,2566847,17573052,2,"Pos_Standards","",180539856
"291","Pos_Standards","230724_Std_4uMStdsMix2InH2O_4","N-Methyl-L-glutamic acid",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"292","Pos_Standards","230724_Std_4uMStdsMix2InH2O_5","N-Methyl-L-glutamic acid",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"293","Pos_Standards","230724_Std_4uMStdsMix2InH2O_6","N-Methyl-L-glutamic acid",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"294","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_4","N-Methyl-L-glutamic acid",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"295","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_5","N-Methyl-L-glutamic acid",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"296","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_6","N-Methyl-L-glutamic acid",10.23,215268672,3970458,20340672,2.1,"Pos_Standards","",215268672
"297","Pos_Standards","230724_Std_H2OinMatrixH_4","N-Methyl-L-glutamic acid",10.55,4439196,0,407341,2.4,"Pos_Standards","",4439196
"298","Pos_Standards","230724_Std_H2OinMatrixH_5","N-Methyl-L-glutamic acid",10.41,4681138,0,388483,1.8,"Pos_Standards","",4681138
"299","Pos_Standards","230724_Std_H2OinMatrixH_6","N-Methyl-L-glutamic acid",10.29,4842143,0,456985,1.8,"Pos_Standards","",4842143
"300","Pos_Standards","230724_Poo_G4-MethylHomFate_Full1","N-Methyl-L-glutamic acid",10.65,3637542,0,418336,2.8,"Pos_Standards","",3637542
"301","Pos_Standards","230724_Poo_G4-MethylHomFate_Full2","N-Methyl-L-glutamic acid",10.62,3466213,0,380482,2,"Pos_Standards","",3466213
"302","Pos_Standards","230724_Poo_G4-MethylHomFate_Full3","N-Methyl-L-glutamic acid",10.63,3473730,10654,426902,1.6,"Pos_Standards","",3473730
"303","Pos_Standards","230724_Poo_G4-MethylHomFate_Full4","N-Methyl-L-glutamic acid",10.65,3608795,0,388672,0.8,"Pos_Standards","",3608795
"304","Pos_Standards","230724_Poo_G4-MethylHomFate_Full5","N-Methyl-L-glutamic acid",10.64,3977409,0,428758,1.7,"Pos_Standards","",3977409
"305","Pos_Standards","230724_Poo_G4-MethylHomFate_Full6","N-Methyl-L-glutamic acid",10.61,3430708,0,371120,1.6,"Pos_Standards","",3430708
"306","Pos_Standards","230724_Poo_G4-MethylHomFate_Full7","N-Methyl-L-glutamic acid",10.62,3535114,0,393843,2,"Pos_Standards","",3535114
"307","Pos_Standards","230724_Poo_G4-MethylHomFate_Full8","N-Methyl-L-glutamic acid",10.58,3800853,0,416762,1.1,"Pos_Standards","",3800853
"308","Pos_Standards","230724_Poo_G4-MethylHomFate_Full9","N-Methyl-L-glutamic acid",10.56,3712158,0,368803,1.2,"Pos_Standards","",3712158
"309","Pos_Standards","230724_Poo_G4-MethylHomFate_Full10","N-Methyl-L-glutamic acid",10.61,3591558,0,388570,1.4,"Pos_Standards","",3591558
"310","Pos_Standards","230724_Poo_G4-MethylHomFate_Full11","N-Methyl-L-glutamic acid",10.56,3639433,0,380817,1.8,"Pos_Standards","",3639433
"311","Pos_Standards","230724_Poo_G4-MethylHomFate_Full12","N-Methyl-L-glutamic acid",10.56,3512967,1729,349767,1.6,"Pos_Standards","",3512967
"312","Pos_Standards","230724_Poo_G4-MethylHomFate_Full13","N-Methyl-L-glutamic acid",10.54,3662776,0,352149,1.3,"Pos_Standards","",3662776
"313","Pos_Standards","230724_Poo_G4-MethylHomFate_Full14","N-Methyl-L-glutamic acid",10.53,3842969,0,364072,1.4,"Pos_Standards","",3842969
"314","Pos_Standards","230724_Smp_G4_1_C-H_t0_A","N-Methyl-L-glutamic acid",10.72,1245529,0,128893,1.7,"Pos_Standards","",1245529
"315","Pos_Standards","230724_Smp_G4_1_C-H_t0_B","N-Methyl-L-glutamic acid",10.54,1139157,0,122675,1,"Pos_Standards","",1139157
"316","Pos_Standards","230724_Smp_G4_1_C-H_t0_C","N-Methyl-L-glutamic acid",10.73,1068510,0,118366,1.3,"Pos_Standards","",1068510
"317","Pos_Standards","230724_Smp_G4_1_C-H_t2_A","N-Methyl-L-glutamic acid",10.55,1490237,0,138720,1.3,"Pos_Standards","",1490237
"318","Pos_Standards","230724_Smp_G4_1_C-H_t2_B","N-Methyl-L-glutamic acid",10.72,1016584,0,111175,2.5,"Pos_Standards","",1016584
"319","Pos_Standards","230724_Smp_G4_1_C-H_t2_C","N-Methyl-L-glutamic acid",10.65,1372012,0,139305,1.9,"Pos_Standards","",1372012
"320","Pos_Standards","230724_Smp_G4_1_C-H_t24_A","N-Methyl-L-glutamic acid",10.68,705805,0,87287,1.5,"Pos_Standards","",705805
"321","Pos_Standards","230724_Smp_G4_1_C-H_t24_B","N-Methyl-L-glutamic acid",10.67,873252,0,96214,1.8,"Pos_Standards","",873252
"322","Pos_Standards","230724_Smp_G4_1_C-H_t24_C","N-Methyl-L-glutamic acid",10.56,902724,0,93543,1.9,"Pos_Standards","",902724
"323","Pos_Standards","230724_Smp_G4_1_C-H_t48_A","N-Methyl-L-glutamic acid",10.7,829701,0,89408,2.1,"Pos_Standards","",829701
"324","Pos_Standards","230724_Smp_G4_1_C-H_t48_B","N-Methyl-L-glutamic acid",10.65,674336,0,78865,1.5,"Pos_Standards","",674336
"325","Pos_Standards","230724_Smp_G4_1_C-H_t48_C","N-Methyl-L-glutamic acid",10.63,668250,0,64108,1.4,"Pos_Standards","",668250
"326","Pos_Standards","230724_Smp_G4_1_H_t2_A","N-Methyl-L-glutamic acid",10.67,1210479,0,147629,2.2,"Pos_Standards","",1210479
"327","Pos_Standards","230724_Smp_G4_1_H_t2_B","N-Methyl-L-glutamic acid",10.71,1471691,0,166586,1.2,"Pos_Standards","",1471691
"328","Pos_Standards","230724_Smp_G4_1_H_t2_C","N-Methyl-L-glutamic acid",10.64,1098634,0,113128,1.1,"Pos_Standards","",1098634
"329","Pos_Standards","230724_Smp_G4_1_H_t24_A","N-Methyl-L-glutamic acid",10.65,1130551,0,135419,1.9,"Pos_Standards","",1130551
"330","Pos_Standards","230724_Smp_G4_1_H_t24_B","N-Methyl-L-glutamic acid",10.7,2079682,0,227118,0.9,"Pos_Standards","",2079682
"331","Pos_Standards","230724_Smp_G4_1_H_t24_C","N-Methyl-L-glutamic acid",10.68,1389417,0,154434,2.2,"Pos_Standards","",1389417
"332","Pos_Standards","230724_Smp_G4_1_H_t48_A","N-Methyl-L-glutamic acid",10.49,726707,0,82673,1.2,"Pos_Standards","",726707
"333","Pos_Standards","230724_Smp_G4_1_H_t48_B","N-Methyl-L-glutamic acid",10.61,1071024,0,115628,1.5,"Pos_Standards","",1071024
"334","Pos_Standards","230724_Smp_G4_1_H_t48_C","N-Methyl-L-glutamic acid",10.56,731823,0,80208,1.7,"Pos_Standards","",731823
"335","Pos_Standards","230724_Smp_G4_2_C-H_t0_A","N-Methyl-L-glutamic acid",10.57,6841999,0,670944,1.8,"Pos_Standards","",6841999
"336","Pos_Standards","230724_Smp_G4_2_C-H_t0_B","N-Methyl-L-glutamic acid",10.5,4458898,0,450918,1.5,"Pos_Standards","",4458898
"337","Pos_Standards","230724_Smp_G4_2_C-H_t0_C","N-Methyl-L-glutamic acid",10.55,5318305,0,563246,1.1,"Pos_Standards","",5318305
"338","Pos_Standards","230724_Smp_G4_2_C-H_t2_A","N-Methyl-L-glutamic acid",10.62,8091940,5522,824442,1.4,"Pos_Standards","",8091940
"339","Pos_Standards","230724_Smp_G4_2_C-H_t2_B","N-Methyl-L-glutamic acid",10.52,5846096,62547,641476,0.9,"Pos_Standards","",5846096
"340","Pos_Standards","230724_Smp_G4_2_C-H_t2_C","N-Methyl-L-glutamic acid",10.62,9174956,0,936180,2.1,"Pos_Standards","",9174956
"341","Pos_Standards","230724_Smp_G4_2_C-H_t24_A","N-Methyl-L-glutamic acid",10.56,3783403,0,376391,1.5,"Pos_Standards","",3783403
"342","Pos_Standards","230724_Smp_G4_2_C-H_t24_B","N-Methyl-L-glutamic acid",10.5,8599346,90982,921498,1.7,"Pos_Standards","",8599346
"343","Pos_Standards","230724_Smp_G4_2_C-H_t24_C","N-Methyl-L-glutamic acid",10.77,3128044,0,329322,2.2,"Pos_Standards","",3128044
"344","Pos_Standards","230724_Smp_G4_2_C-H_t48_A","N-Methyl-L-glutamic acid",10.56,5607127,0,582838,1.3,"Pos_Standards","",5607127
"345","Pos_Standards","230724_Smp_G4_2_C-H_t48_B","N-Methyl-L-glutamic acid",10.67,4451632,0,414047,2.5,"Pos_Standards","",4451632
"346","Pos_Standards","230724_Smp_G4_2_C-H_t48_C","N-Methyl-L-glutamic acid",10.65,4777748,0,522999,1.5,"Pos_Standards","",4777748
"347","Pos_Standards","230724_Smp_G4_2_H_t2_A","N-Methyl-L-glutamic acid",10.58,8773075,0,938526,2,"Pos_Standards","",8773075
"348","Pos_Standards","230724_Smp_G4_2_H_t2_B","N-Methyl-L-glutamic acid",10.58,6964234,0,804425,1.2,"Pos_Standards","",6964234
"349","Pos_Standards","230724_Smp_G4_2_H_t2_C","N-Methyl-L-glutamic acid",10.65,7100512,0,755747,1.7,"Pos_Standards","",7100512
"350","Pos_Standards","230724_Smp_G4_2_H_t24_A","N-Methyl-L-glutamic acid",10.62,3979336,0,405680,2.1,"Pos_Standards","",3979336
"351","Pos_Standards","230724_Smp_G4_2_H_t24_B","N-Methyl-L-glutamic acid",10.46,4410904,25991,455600,1.8,"Pos_Standards","",4410904
"352","Pos_Standards","230724_Smp_G4_2_H_t24_C","N-Methyl-L-glutamic acid",10.51,12807569,0,1330716,1.2,"Pos_Standards","",12807569
"353","Pos_Standards","230724_Smp_G4_2_H_t48_A","N-Methyl-L-glutamic acid",10.55,7529815,73695,779815,1.1,"Pos_Standards","",7529815
"354","Pos_Standards","230724_Smp_G4_2_H_t48_B","N-Methyl-L-glutamic acid",10.55,5354644,83618,608866,1.1,"Pos_Standards","",5354644
"355","Pos_Standards","230724_Smp_G4_2_H_t48_C","N-Methyl-L-glutamic acid",10.72,3015555,0,364155,1,"Pos_Standards","",3015555
"356","Pos_Standards","230724_Std_4uMStdsMix1InH2O_4","Adenine",5.35,1890192512,44146060,88400120,-2.7,"Pos_Standards","",1890192512
"357","Pos_Standards","230724_Std_4uMStdsMix1InH2O_5","Adenine",5.3,1871528960,45984876,91432152,-3.6,"Pos_Standards","",1871528960
"358","Pos_Standards","230724_Std_4uMStdsMix1InH2O_6","Adenine",5.27,1901913984,47582324,91271904,-3.7,"Pos_Standards","",1901913984
"359","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_4","Adenine",5.29,1896934016,52370460,89353888,-2.8,"Pos_Standards","",1896934016
"360","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_5","Adenine",5.3,1893698304,50995460,88525432,-4.1,"Pos_Standards","",1893698304
"361","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_6","Adenine",5.26,1992931712,77665672,91264800,-3.4,"Pos_Standards","",1992931712
"362","Pos_Standards","230724_Std_4uMStdsMix2InH2O_4","Adenine",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"363","Pos_Standards","230724_Std_4uMStdsMix2InH2O_5","Adenine",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"364","Pos_Standards","230724_Std_4uMStdsMix2InH2O_6","Adenine",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"365","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_4","Adenine",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"366","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_5","Adenine",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"367","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_6","Adenine",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"368","Pos_Standards","230724_Std_H2OinMatrixH_4","Adenine",5.35,160222448,6234803,7482676,-2.5,"Pos_Standards","",160222448
